timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778056339575,228,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-56,text,false,,471,508,106,106,https://parabank.parasoft.com/parabank/logout.htm,228,0,0
1778056306862,1953,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-116,,false,,2826,3166,106,106,null,1952,30988,199
1778056291862,16953,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-56,,false,,2826,3166,106,106,null,16953,30988,4666
1778056336328,3475,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-63,text,false,,471,508,106,106,https://parabank.parasoft.com/parabank/logout.htm,3475,0,0
1778056339345,458,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-108,text,false,,471,509,106,106,https://parabank.parasoft.com/parabank/billpay.htm,458,0,0
1778056339611,192,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-185,text,false,,471,513,106,106,https://parabank.parasoft.com/parabank/openaccount.htm,192,0,0
1778056293612,15203,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-63,,false,,2826,3166,106,106,null,15203,30988,7774
1778056339600,203,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-175,text,false,,471,510,106,106,https://parabank.parasoft.com/parabank/transfer.htm,203,0,0
1778056339217,586,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-174,text,false,,471,510,106,106,https://parabank.parasoft.com/parabank/transfer.htm,586,0,0
1778056306611,2202,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-115,,false,,2826,3166,106,106,null,2202,30990,230
1778056339603,201,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-88,text,false,,471,508,101,101,https://parabank.parasoft.com/parabank/logout.htm,201,0,0
1778056299859,8957,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-88,,false,,2826,3166,101,101,null,8957,30988,4637
1778056339658,162,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-129,text,false,,471,509,100,100,https://parabank.parasoft.com/parabank/billpay.htm,162,0,0
1778056340118,137,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-132,text,false,,471,509,100,100,https://parabank.parasoft.com/parabank/billpay.htm,137,0,0
1778056340137,118,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-112,text,false,,471,508,100,100,https://parabank.parasoft.com/parabank/logout.htm,118,0,0
1778056339846,409,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-131,text,false,,471,509,100,100,https://parabank.parasoft.com/parabank/billpay.htm,409,0,0
1778056339996,259,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-198,text,false,,471,513,100,100,https://parabank.parasoft.com/parabank/openaccount.htm,259,0,0
1778056339996,259,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-191,text,false,,471,513,100,100,https://parabank.parasoft.com/parabank/openaccount.htm,259,0,0
1778056340038,217,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-180,text,false,,471,513,100,100,https://parabank.parasoft.com/parabank/openaccount.htm,217,0,0
1778056305861,3405,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-112,,false,,2826,3166,100,100,null,3405,30989,1809
1778056339903,374,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-176,text,false,,471,510,99,99,https://parabank.parasoft.com/parabank/transfer.htm,374,0,0
1778056340191,110,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-177,text,false,,471,510,99,99,https://parabank.parasoft.com/parabank/transfer.htm,110,0,0
1778056340356,239,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-120,text,false,,471,508,99,99,https://parabank.parasoft.com/parabank/logout.htm,239,0,0
1778056307859,1749,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-120,,false,,2826,3166,99,99,null,1749,30987,194
1778056340356,247,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-114,text,false,,471,508,98,98,https://parabank.parasoft.com/parabank/logout.htm,247,0,0
1778056306360,3255,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-114,,false,,2826,3166,98,98,null,3255,30988,1710
1778056340334,270,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-93,text,false,,471,513,97,97,https://parabank.parasoft.com/parabank/openaccount.htm,270,0,0
1778056287864,52810,https://parabank.parasoft.com/parabank/login.htm,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: parabank.parasoft.com:443 failed to respond,Thread Group 1-40,text,false,,2079,0,97,97,https://parabank.parasoft.com/parabank/login.htm,0,0,52746
1778056340646,144,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-133,text,false,,471,509,97,97,https://parabank.parasoft.com/parabank/billpay.htm,144,0,0
1778056337174,3616,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-87,text,false,,471,509,97,97,https://parabank.parasoft.com/parabank/billpay.htm,3616,0,0
1778056337635,3172,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-189,text,false,,471,513,97,97,https://parabank.parasoft.com/parabank/openaccount.htm,3172,0,0
1778056340810,132,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-118,text,false,,471,508,97,97,https://parabank.parasoft.com/parabank/logout.htm,132,0,0
1778056340807,135,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-15,text,false,,471,561,97,97,https://parabank.parasoft.com/parabank/logout.htm,135,0,0
1778056281612,28341,Test,,"Number of samples in transaction : 6, number of failing samples : 5",Thread Group 1-15,,false,,7017,3431,97,97,null,13640,30989,1351
1778056307360,2593,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-118,,false,,2826,3166,97,97,null,2593,30989,307
1778056340759,231,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-126,text,false,,471,509,95,95,https://parabank.parasoft.com/parabank/billpay.htm,231,0,0
1778056340751,325,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-192,text,false,,471,513,95,95,https://parabank.parasoft.com/parabank/openaccount.htm,325,0,0
1778056341008,131,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-179,text,false,,471,510,95,95,https://parabank.parasoft.com/parabank/transfer.htm,131,0,0
1778056340979,160,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-199,text,false,,471,513,95,95,https://parabank.parasoft.com/parabank/openaccount.htm,160,0,0
1778056340751,422,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-200,text,false,,471,513,95,95,https://parabank.parasoft.com/parabank/openaccount.htm,422,0,0
1778056341126,175,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-124,text,false,,471,509,95,95,https://parabank.parasoft.com/parabank/billpay.htm,175,0,0
1778056341126,175,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-125,text,false,,471,509,95,95,https://parabank.parasoft.com/parabank/billpay.htm,175,0,0
1778056339854,1546,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-196,text,false,,471,513,95,95,https://parabank.parasoft.com/parabank/openaccount.htm,1546,0,0
1778056341488,198,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-182,text,false,,471,510,95,95,https://parabank.parasoft.com/parabank/transfer.htm,198,0,0
1778056341488,198,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-117,text,false,,471,510,95,95,https://parabank.parasoft.com/parabank/transfer.htm,197,0,0
1778056341571,144,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-164,text,false,,471,510,95,95,https://parabank.parasoft.com/parabank/transfer.htm,144,0,0
1778056341606,184,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-127,text,false,,471,508,95,95,https://parabank.parasoft.com/parabank/logout.htm,184,0,0
1778056309610,1194,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-127,,false,,2826,3166,95,95,null,1194,30986,312
1778056341618,175,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-173,text,false,,471,513,94,94,https://parabank.parasoft.com/parabank/openaccount.htm,175,0,0
1778056341730,144,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-138,text,false,,471,509,94,94,https://parabank.parasoft.com/parabank/billpay.htm,144,0,0
1778056341730,149,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-130,text,false,,471,509,94,94,https://parabank.parasoft.com/parabank/billpay.htm,149,0,0
1778056341730,253,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-135,text,false,,471,509,94,94,https://parabank.parasoft.com/parabank/billpay.htm,253,0,0
1778056341730,258,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-137,text,false,,471,509,94,94,https://parabank.parasoft.com/parabank/billpay.htm,258,0,0
1778056342002,153,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-183,text,false,,471,510,94,94,https://parabank.parasoft.com/parabank/transfer.htm,152,0,0
1778056342106,161,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-181,text,false,,471,510,94,94,https://parabank.parasoft.com/parabank/transfer.htm,161,0,0
1778056342148,120,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-168,text,false,,471,510,94,94,https://parabank.parasoft.com/parabank/transfer.htm,120,0,0
1778056339457,3209,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-75,text,false,,471,508,94,94,https://parabank.parasoft.com/parabank/logout.htm,3209,0,0
1778056342455,211,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-108,text,false,,471,508,94,94,https://parabank.parasoft.com/parabank/logout.htm,211,0,0
1778056342455,211,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-122,text,false,,471,508,94,94,https://parabank.parasoft.com/parabank/logout.htm,211,0,0
1778056342178,488,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-186,text,false,,471,510,94,94,https://parabank.parasoft.com/parabank/transfer.htm,488,0,0
1778056296611,15064,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-75,,false,,2826,3166,94,94,null,15064,30991,5016
1778056308361,3319,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-122,,false,,2826,3166,94,94,null,3319,30986,1360
1778056304861,6815,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-108,,false,,2826,3166,94,94,null,6815,30990,4910
1778056342473,193,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-129,text,false,,471,508,94,94,https://parabank.parasoft.com/parabank/logout.htm,193,0,0
1778056310111,1565,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-129,,false,,2826,3166,94,94,null,1565,30990,311
1778056342511,165,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-142,text,false,,471,509,90,90,https://parabank.parasoft.com/parabank/billpay.htm,165,0,0
1778056342511,167,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-136,text,false,,471,509,90,90,https://parabank.parasoft.com/parabank/billpay.htm,167,0,0
1778056342685,150,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-178,text,false,,471,510,90,90,https://parabank.parasoft.com/parabank/transfer.htm,150,0,0
1778056342690,151,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-187,text,false,,471,510,90,90,https://parabank.parasoft.com/parabank/transfer.htm,151,0,0
1778056337899,5014,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-167,text,false,,471,510,90,90,https://parabank.parasoft.com/parabank/transfer.htm,5014,0,0
1778056342828,92,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-123,text,false,,471,509,90,90,https://parabank.parasoft.com/parabank/billpay.htm,92,0,0
1778056342907,365,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-131,text,false,,471,508,90,90,https://parabank.parasoft.com/parabank/logout.htm,365,0,0
1778056310611,1671,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-131,,false,,2826,3166,90,90,null,1671,30990,242
1778056342907,369,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-132,text,false,,471,508,89,89,https://parabank.parasoft.com/parabank/logout.htm,369,0,0
1778056310861,1429,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-132,,false,,2826,3166,89,89,null,1429,30987,400
1778056343080,204,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-134,text,false,,471,509,88,88,https://parabank.parasoft.com/parabank/billpay.htm,204,0,0
1778056342662,918,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-140,text,false,,471,509,88,88,https://parabank.parasoft.com/parabank/billpay.htm,918,0,0
1778056343442,138,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-133,text,false,,471,508,88,88,https://parabank.parasoft.com/parabank/logout.htm,138,0,0
1778056343442,138,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-87,text,false,,471,508,88,88,https://parabank.parasoft.com/parabank/logout.htm,138,0,0
1778056311111,1480,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-133,,false,,2826,3166,88,88,null,1480,30989,310
1778056299611,12979,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-87,,false,,2826,3166,88,88,null,12979,30989,7347
1778056337041,6756,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-169,text,false,,471,513,86,86,https://parabank.parasoft.com/parabank/openaccount.htm,6756,0,0
1778056343642,241,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-126,text,false,,471,508,86,86,https://parabank.parasoft.com/parabank/logout.htm,241,0,0
1778056309362,3533,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-126,,false,,2826,3166,86,86,null,3533,30988,2515
1778056343886,168,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-146,text,false,,471,509,85,85,https://parabank.parasoft.com/parabank/billpay.htm,168,0,0
1778056343786,422,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-143,text,false,,471,509,85,85,https://parabank.parasoft.com/parabank/billpay.htm,422,0,0
1778056343953,255,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-124,text,false,,471,508,85,85,https://parabank.parasoft.com/parabank/logout.htm,255,0,0
1778056308862,4359,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-124,,false,,2826,3166,85,85,null,4359,30987,3124
1778056343953,258,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-125,text,false,,471,508,84,84,https://parabank.parasoft.com/parabank/logout.htm,258,0,0
1778056309110,4111,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-125,,false,,2826,3166,84,84,null,4111,30991,2261
1778056344137,110,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-193,text,false,,471,510,83,83,https://parabank.parasoft.com/parabank/transfer.htm,110,0,0
1778056343888,502,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-9,text,false,,471,562,83,83,https://parabank.parasoft.com/parabank/billpay.htm,502,0,360
1778056344269,132,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-148,text,false,,471,509,83,83,https://parabank.parasoft.com/parabank/billpay.htm,132,0,0
1778056343886,907,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-144,text,false,,471,509,83,83,https://parabank.parasoft.com/parabank/billpay.htm,907,0,0
1778056344527,266,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-138,text,false,,471,508,83,83,https://parabank.parasoft.com/parabank/logout.htm,266,0,0
1778056334032,10761,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-160,text,false,,471,513,83,83,https://parabank.parasoft.com/parabank/openaccount.htm,10761,0,0
1778056312360,1443,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-138,,false,,2826,3166,83,83,null,1443,30990,210
1778056344633,162,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-180,text,false,,471,513,82,82,https://parabank.parasoft.com/parabank/openaccount.htm,162,0,0
1778056344709,132,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-147,text,false,,471,510,82,82,https://parabank.parasoft.com/parabank/transfer.htm,132,0,0
1778056344531,351,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-130,text,false,,471,508,82,82,https://parabank.parasoft.com/parabank/logout.htm,351,0,0
1778056344605,277,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-195,text,false,,471,510,82,82,https://parabank.parasoft.com/parabank/transfer.htm,277,0,0
1778056310360,3533,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-130,,false,,2826,3166,82,82,null,3533,30989,2353
1778056344220,664,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-194,text,false,,471,510,81,81,https://parabank.parasoft.com/parabank/transfer.htm,664,0,0
1778056344863,222,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-151,text,false,,471,509,81,81,https://parabank.parasoft.com/parabank/billpay.htm,222,0,0
1778056345001,124,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-185,text,false,,471,510,81,81,https://parabank.parasoft.com/parabank/transfer.htm,124,0,0
1778056341834,3360,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-58,text,false,,471,509,81,81,https://parabank.parasoft.com/parabank/billpay.htm,3360,0,0
1778056345206,273,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-139,text,false,,471,509,81,81,https://parabank.parasoft.com/parabank/billpay.htm,273,0,0
1778056345330,149,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-136,text,false,,471,508,81,81,https://parabank.parasoft.com/parabank/logout.htm,149,0,0
1778056339217,6262,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-165,text,false,,471,510,81,81,https://parabank.parasoft.com/parabank/transfer.htm,6262,0,0
1778056341780,3699,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-121,text,false,,471,510,81,81,https://parabank.parasoft.com/parabank/transfer.htm,3699,0,0
1778056344640,839,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-137,text,false,,471,508,81,81,https://parabank.parasoft.com/parabank/logout.htm,839,0,0
1778056345206,273,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-153,text,false,,471,509,81,81,https://parabank.parasoft.com/parabank/billpay.htm,273,0,0
1778056311860,2634,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-136,,false,,2826,3166,81,81,null,2634,30985,1312
1778056344635,844,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-135,text,false,,471,508,81,81,https://parabank.parasoft.com/parabank/logout.htm,844,0,0
1778056345328,151,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-142,text,false,,471,508,81,81,https://parabank.parasoft.com/parabank/logout.htm,151,0,0
1778056312110,2381,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-137,,false,,2826,3166,81,81,null,2381,30988,295
1778056311610,2881,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-135,,false,,2826,3166,81,81,null,2881,30988,230
1778056313360,1131,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-142,,false,,2826,3166,81,81,null,1131,30988,287
1778056345452,193,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-198,text,false,,471,510,77,77,https://parabank.parasoft.com/parabank/transfer.htm,193,0,0
1778056345573,116,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-123,text,false,,471,508,77,77,https://parabank.parasoft.com/parabank/logout.htm,116,0,0
1778056308611,6087,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-123,,false,,2826,3166,77,77,null,6087,30991,1399
1778056345589,109,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-150,text,false,,471,509,76,76,https://parabank.parasoft.com/parabank/billpay.htm,109,0,0
1778056345712,136,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-154,text,false,,471,509,76,76,https://parabank.parasoft.com/parabank/billpay.htm,136,0,0
1778056345802,270,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-93,text,false,,471,510,76,76,https://parabank.parasoft.com/parabank/transfer.htm,270,0,0
1778056345155,926,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-152,text,false,,471,509,76,76,https://parabank.parasoft.com/parabank/billpay.htm,926,0,0
1778056345937,152,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-134,text,false,,471,508,76,76,https://parabank.parasoft.com/parabank/logout.htm,152,0,0
1778056345918,171,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-155,text,false,,471,509,76,76,https://parabank.parasoft.com/parabank/billpay.htm,171,0,0
1778056311360,3741,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-134,,false,,2826,3166,76,76,null,3741,30988,2753
1778056346005,114,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-189,text,false,,471,510,75,75,https://parabank.parasoft.com/parabank/transfer.htm,114,0,0
1778056346274,164,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-192,text,false,,471,510,75,75,https://parabank.parasoft.com/parabank/transfer.htm,164,0,0
1778056346157,313,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-74,text,false,,471,509,75,75,https://parabank.parasoft.com/parabank/billpay.htm,313,0,0
1778056346336,202,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-199,text,false,,471,510,75,75,https://parabank.parasoft.com/parabank/transfer.htm,202,0,0
1778056346371,179,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-200,text,false,,471,510,75,75,https://parabank.parasoft.com/parabank/transfer.htm,179,0,0
1778056346233,335,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-140,text,false,,471,508,75,75,https://parabank.parasoft.com/parabank/logout.htm,335,0,0
1778056312866,2715,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-140,,false,,2826,3166,75,75,null,2715,30987,296
1778056346860,173,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-143,text,false,,471,508,74,74,https://parabank.parasoft.com/parabank/logout.htm,173,0,0
1778056313611,2433,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-143,,false,,2826,3166,74,74,null,2433,30990,217
1778056346804,237,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-156,text,false,,471,509,73,73,https://parabank.parasoft.com/parabank/billpay.htm,237,0,0
1778056346706,362,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-146,text,false,,471,508,73,73,https://parabank.parasoft.com/parabank/logout.htm,362,0,0
1778056314361,1718,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-146,,false,,2826,3166,73,73,null,1718,30989,227
1778056347054,281,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-148,text,false,,471,508,72,72,https://parabank.parasoft.com/parabank/logout.htm,281,0,0
1778056347042,293,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-9,text,false,,471,561,72,72,https://parabank.parasoft.com/parabank/logout.htm,293,0,0
1778056314860,1489,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-148,,false,,2826,3166,72,72,null,1489,30986,225
1778056280114,36232,Test,,"Number of samples in transaction : 6, number of failing samples : 5",Thread Group 1-9,,false,,7017,3431,72,72,null,28757,30989,1636
1778056347112,283,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-159,text,false,,471,509,70,70,https://parabank.parasoft.com/parabank/billpay.htm,283,0,0
1778056347476,260,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-161,text,false,,471,509,70,70,https://parabank.parasoft.com/parabank/billpay.htm,260,0,0
1778056347445,291,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-144,text,false,,471,508,70,70,https://parabank.parasoft.com/parabank/logout.htm,291,0,0
1778056313861,2886,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-144,,false,,2826,3166,70,70,null,2886,30989,251
1778056347738,137,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-151,text,false,,471,508,69,69,https://parabank.parasoft.com/parabank/logout.htm,137,0,0
1778056315610,1278,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-151,,false,,2826,3166,69,69,null,1278,30987,198
1778056342241,5637,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-128,text,false,,471,509,68,68,https://parabank.parasoft.com/parabank/billpay.htm,5637,0,0
1778056347805,338,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-163,text,false,,471,509,68,68,https://parabank.parasoft.com/parabank/billpay.htm,338,0,0
1778056347769,374,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-162,text,false,,471,509,68,68,https://parabank.parasoft.com/parabank/billpay.htm,374,0,0
1778056345206,2937,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-149,text,false,,471,509,68,68,https://parabank.parasoft.com/parabank/billpay.htm,2937,0,0
1778056347846,297,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-58,text,false,,471,508,68,68,https://parabank.parasoft.com/parabank/logout.htm,297,0,0
