timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778039506152,398,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-158,,false,,2823,3166,342,342,null,398,30989,109
1778039537498,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-160,text,false,,470,508,341,341,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506192,362,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-160,,false,,2823,3166,341,341,null,362,30987,96
1778039537503,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-296,text,false,,470,509,340,340,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039537522,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-161,text,false,,470,508,340,340,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506208,368,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-161,,false,,2823,3166,340,340,null,368,30991,97
1778039537533,41,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-162,text,false,,470,508,339,339,https://parabank.parasoft.com/parabank/logout.htm,41,0,0
1778039506233,351,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-162,,false,,2823,3166,339,339,null,351,30990,93
1778039537535,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-297,text,false,,470,509,338,338,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537548,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-298,text,false,,470,509,338,338,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537560,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-163,text,false,,470,508,338,338,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506249,360,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-163,,false,,2823,3166,338,338,null,360,30995,93
1778039537568,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-299,text,false,,470,509,337,337,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537587,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-300,text,false,,470,509,337,337,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537594,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-165,text,false,,470,508,337,337,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506289,361,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-165,,false,,2823,3166,337,337,null,361,30988,94
1778039537598,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-164,text,false,,470,508,336,336,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506269,387,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-164,,false,,2823,3166,336,336,null,386,30989,98
1778039537610,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-301,text,false,,470,509,335,335,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537624,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-167,text,false,,470,508,335,335,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039506329,351,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-167,,false,,2823,3166,335,335,null,351,30986,88
1778039537631,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-302,text,false,,470,509,334,334,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537637,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-166,text,false,,470,508,334,334,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039506309,385,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-166,,false,,2823,3166,334,334,null,385,30989,97
1778039537649,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-303,text,false,,470,509,333,333,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537655,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-168,text,false,,470,508,333,333,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506348,363,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-168,,false,,2823,3166,333,333,null,363,30988,93
1778039537672,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-304,text,false,,470,509,332,332,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537697,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-169,text,false,,470,508,332,332,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506369,386,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-169,,false,,2823,3166,332,332,null,386,30989,98
1778039537701,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-305,text,false,,470,509,331,331,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537712,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-170,text,false,,470,508,331,331,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039506388,380,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-170,,false,,2823,3166,331,331,null,380,30991,97
1778039537724,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-307,text,false,,470,509,330,330,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039537727,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-306,text,false,,470,509,330,330,https://parabank.parasoft.com/parabank/billpay.htm,46,0,0
1778039537732,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-171,text,false,,470,508,330,330,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039506411,377,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-171,,false,,2823,3166,330,330,null,377,30990,96
1778039537757,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-172,text,false,,470,508,329,329,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506429,385,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-172,,false,,2823,3166,329,329,null,385,30991,99
1778039537766,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-308,text,false,,470,509,328,328,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537769,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-174,text,false,,470,508,328,328,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506469,353,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-174,,false,,2823,3166,328,328,null,353,30990,91
1778039537774,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-173,text,false,,470,508,327,327,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506449,384,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-173,,false,,2823,3166,327,327,null,384,30988,97
1778039537783,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-309,text,false,,470,509,326,326,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537797,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-175,text,false,,470,508,326,326,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506489,363,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-175,,false,,2823,3166,326,326,null,363,30989,92
1778039537801,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-310,text,false,,470,509,325,325,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039537807,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-311,text,false,,470,509,325,325,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537811,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-176,text,false,,470,508,325,325,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506508,359,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-176,,false,,2823,3166,325,325,null,358,30988,92
1778039537832,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-312,text,false,,470,509,324,324,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039537860,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-179,text,false,,470,508,324,324,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039506570,345,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-179,,false,,2823,3166,324,324,null,345,30987,87
1778039537856,48,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-177,text,false,,470,508,323,323,https://parabank.parasoft.com/parabank/logout.htm,48,0,0
1778039506529,388,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-177,,false,,2823,3166,323,323,null,388,30987,98
1778039537877,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-313,text,false,,470,509,322,322,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537884,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-178,text,false,,470,508,322,322,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506549,395,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-178,,false,,2823,3166,322,322,null,393,30988,99
1778039537891,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-180,text,false,,470,508,321,321,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506589,358,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-180,,false,,2823,3166,321,321,null,357,30987,90
1778039537909,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-315,text,false,,470,509,320,320,https://parabank.parasoft.com/parabank/billpay.htm,46,0,0
1778039537908,48,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-314,text,false,,470,509,320,320,https://parabank.parasoft.com/parabank/billpay.htm,48,0,0
1778039537919,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-316,text,false,,470,509,320,320,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039537942,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-183,text,false,,470,508,320,320,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039506649,347,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-183,,false,,2823,3166,320,320,null,347,30988,88
1778039537940,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-317,text,false,,470,509,319,319,https://parabank.parasoft.com/parabank/billpay.htm,46,0,0
1778039537946,48,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-181,text,false,,470,508,319,319,https://parabank.parasoft.com/parabank/logout.htm,48,0,0
1778039537950,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-318,text,false,,470,509,319,319,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039506609,395,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-181,,false,,2823,3166,319,319,null,395,30991,101
1778039537961,48,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-182,text,false,,470,508,318,318,https://parabank.parasoft.com/parabank/logout.htm,48,0,0
1778039506628,392,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-182,,false,,2823,3166,318,318,null,392,30990,99
1778039537989,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-319,text,false,,470,509,317,317,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039537990,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-184,text,false,,470,508,317,317,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039506669,380,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-184,,false,,2823,3166,317,317,null,380,30987,95
1778039538005,45,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-185,text,false,,470,508,316,316,https://parabank.parasoft.com/parabank/logout.htm,45,0,0
1778039506689,371,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-185,,false,,2823,3166,316,316,null,371,30990,93
1778039538009,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-186,text,false,,470,508,315,315,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506709,356,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-186,,false,,2823,3166,315,315,null,356,30989,92
1778039538028,48,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-320,text,false,,470,509,314,314,https://parabank.parasoft.com/parabank/billpay.htm,48,0,0
1778039538040,41,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-188,text,false,,470,508,314,314,https://parabank.parasoft.com/parabank/logout.htm,41,0,0
1778039506749,343,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-188,,false,,2823,3166,314,314,null,342,30990,87
1778039538043,48,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-321,text,false,,470,509,313,313,https://parabank.parasoft.com/parabank/billpay.htm,48,0,0
1778039538046,47,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-322,text,false,,470,509,313,313,https://parabank.parasoft.com/parabank/billpay.htm,47,0,0
1778039538049,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-187,text,false,,470,508,313,313,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039506729,378,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-187,,false,,2823,3166,313,313,null,378,30988,102
1778039538058,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-323,text,false,,470,509,312,312,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538063,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-189,text,false,,470,508,312,312,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039506769,350,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-189,,false,,2823,3166,312,312,null,349,30986,88
1778039538067,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-324,text,false,,470,509,311,311,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538084,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-325,text,false,,470,509,311,311,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039538104,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-190,text,false,,470,508,311,311,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506788,371,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-190,,false,,2823,3166,311,311,null,370,30989,94
1778039538111,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-191,text,false,,470,508,310,310,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506808,359,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-191,,false,,2823,3166,310,310,null,359,30987,92
1778039538112,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-326,text,false,,470,509,309,309,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538132,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-327,text,false,,470,509,309,309,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538142,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-193,text,false,,470,508,309,309,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039506848,347,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-193,,false,,2823,3166,309,309,null,347,30990,91
1778039538142,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-328,text,false,,470,509,308,308,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039538163,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-329,text,false,,470,509,308,308,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538160,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-192,text,false,,470,508,308,308,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506831,388,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-192,,false,,2823,3166,308,308,null,388,30988,98
1778039538164,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-194,text,false,,470,508,307,307,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506868,352,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-194,,false,,2822,3166,307,307,null,351,30988,88
1778039538190,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-195,text,false,,470,508,306,306,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506888,355,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-195,,false,,2822,3166,306,306,null,355,30990,92
1778039538190,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-330,text,false,,470,509,305,305,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538212,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-196,text,false,,470,508,305,305,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039506909,359,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-196,,false,,2822,3166,305,305,null,359,30988,92
1778039538221,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-331,text,false,,470,509,304,304,https://parabank.parasoft.com/parabank/billpay.htm,46,0,0
1778039538225,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-197,text,false,,470,508,304,304,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039506929,353,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-197,,false,,2822,3166,304,304,null,353,30986,91
1778039538233,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-332,text,false,,470,509,303,303,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538255,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-333,text,false,,470,509,303,303,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538271,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-198,text,false,,470,508,303,303,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039506949,380,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-198,,false,,2822,3166,303,303,null,380,30989,96
1778039538290,48,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-334,text,false,,470,509,302,302,https://parabank.parasoft.com/parabank/billpay.htm,48,0,0
1778039538295,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-335,text,false,,470,509,302,302,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538298,45,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-200,text,false,,470,508,302,302,https://parabank.parasoft.com/parabank/logout.htm,45,0,0
1778039506989,367,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-200,,false,,2822,3166,302,302,null,367,30988,94
1778039538302,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-201,text,false,,470,508,301,301,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039507009,348,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-201,,false,,2822,3166,301,301,null,348,30988,90
1778039538309,48,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-199,text,false,,470,508,300,300,https://parabank.parasoft.com/parabank/logout.htm,48,0,0
1778039506968,401,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-199,,false,,2822,3166,300,300,null,400,30988,102
1778039538323,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-336,text,false,,470,509,299,299,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538334,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-202,text,false,,470,508,299,299,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039507027,361,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-202,,false,,2822,3166,299,299,null,361,30989,91
1778039538332,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-337,text,false,,470,509,299,299,https://parabank.parasoft.com/parabank/billpay.htm,46,0,0
1778039538355,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-203,text,false,,470,508,298,298,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039507049,362,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-203,,false,,2822,3166,298,298,null,362,30988,91
1778039538381,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-205,text,false,,470,508,297,297,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039507089,346,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-205,,false,,2822,3166,297,297,null,346,30988,89
1778039538378,48,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-338,text,false,,470,509,296,296,https://parabank.parasoft.com/parabank/billpay.htm,48,0,0
1778039538381,47,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-339,text,false,,470,509,296,296,https://parabank.parasoft.com/parabank/billpay.htm,47,0,0
1778039538395,46,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-204,text,false,,470,508,296,296,https://parabank.parasoft.com/parabank/logout.htm,46,0,0
1778039507069,385,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-204,,false,,2822,3166,296,296,null,385,30988,96
1778039538401,41,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-206,text,false,,470,508,295,295,https://parabank.parasoft.com/parabank/logout.htm,41,0,0
1778039507109,345,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-206,,false,,2822,3166,295,295,null,345,30988,89
1778039538417,44,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-341,text,false,,470,509,294,294,https://parabank.parasoft.com/parabank/billpay.htm,44,0,0
1778039538420,50,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-340,text,false,,470,509,294,294,https://parabank.parasoft.com/parabank/billpay.htm,50,0,0
1778039538434,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-342,text,false,,470,509,294,294,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538434,45,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-207,text,false,,470,508,294,294,https://parabank.parasoft.com/parabank/logout.htm,45,0,0
1778039507128,364,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-207,,false,,2822,3166,294,294,null,364,30987,90
1778039538449,42,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-208,text,false,,470,508,293,293,https://parabank.parasoft.com/parabank/logout.htm,42,0,0
1778039507148,355,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-208,,false,,2822,3166,293,293,null,355,30988,90
1778039538478,45,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-344,text,false,,470,509,292,292,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
1778039538483,45,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-209,text,false,,470,508,292,292,https://parabank.parasoft.com/parabank/logout.htm,45,0,0
1778039507169,370,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-209,,false,,2822,3166,292,292,null,370,30989,96
1778039538482,49,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-343,text,false,,470,509,291,291,https://parabank.parasoft.com/parabank/billpay.htm,49,0,0
1778039538494,47,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-210,text,false,,470,508,291,291,https://parabank.parasoft.com/parabank/logout.htm,47,0,0
1778039507189,362,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-210,,false,,2822,3166,291,291,null,361,30991,91
1778039538514,47,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-346,text,false,,470,509,290,290,https://parabank.parasoft.com/parabank/billpay.htm,47,0,0
1778039538525,43,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-347,text,false,,470,509,290,290,https://parabank.parasoft.com/parabank/billpay.htm,43,0,0
1778039538525,44,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-211,text,false,,470,508,290,290,https://parabank.parasoft.com/parabank/logout.htm,44,0,0
1778039507209,373,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-211,,false,,2822,3166,290,290,null,373,30988,94
1778039538538,45,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-212,text,false,,470,508,289,289,https://parabank.parasoft.com/parabank/logout.htm,45,0,0
1778039507229,367,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-212,,false,,2822,3166,289,289,null,366,30987,93
1778039538532,51,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-345,text,false,,470,509,289,289,https://parabank.parasoft.com/parabank/billpay.htm,51,0,0
1778039538543,43,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-213,text,false,,470,508,288,288,https://parabank.parasoft.com/parabank/logout.htm,43,0,0
1778039507248,350,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-213,,false,,2822,3166,288,288,null,350,30988,89
1778039538559,46,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-348,text,false,,470,509,287,287,https://parabank.parasoft.com/parabank/billpay.htm,45,0,0
